"MB_ID","JobsW10","JobsW15","JobsW20","JobsW25","JobsW30","JobsW35","JobsW40","JobsW45","JobsW5_","JobsW50","JobsW55","JobsW60"
10031444,48,124,637,1597,5645,13624,24270,33321,4,44323,51317,57034
10031445,158,625,1662,2410,3816,5901,11433,19417,3,30803,41252,49900
10031446,71,209,594,1430,4518,10410,18421,28112,3,39030,48354,55271
10031447,47,478,973,3568,9823,17932,28001,38670,1,46829,52806,56802
10031448,58,165,869,1154,5454,12363,22533,31825,2,42957,50577,57138
10031449,10,93,745,2139,3192,4619,7089,10598,0,15248,21688,33871
10031450,6,123,846,2279,3411,4823,7793,11280,0,15489,22992,34207
10031451,16,74,250,1246,2723,3919,5794,9423,0,13985,22381,32346
10031452,12,71,489,1856,2974,4338,6932,10350,0,16284,25639,35959
10031453,2,199,1160,2397,3615,5072,8025,10927,0,16977,25511,37423
10031454,104,440,1226,2183,3974,7341,13792,22186,1,33046,44358,51721
10031455,90,334,724,1809,3432,7123,13222,21831,1,32710,43623,51666
10031456,94,317,870,2409,4470,9370,16605,25568,3,36476,46440,53735
10031457,76,236,636,2056,5268,11450,19544,29552,3,40605,48210,55863
10031458,85,270,743,2189,4999,10905,17929,27484,3,38378,47661,54575
10031459,957,2102,3525,8628,18886,28958,38820,46216,147,51718,55281,57721
10031460,1117,2198,3872,8787,18753,29209,39512,45944,19,51990,55550,58096
10031461,1821,4102,11834,18024,28430,37482,44084,47899,249,50220,52968,58426
10031462,1035,2142,5500,13083,20034,30450,38774,44480,244,48426,50708,56027
10031463,1702,4317,11107,19723,30244,39451,45622,50473,211,54264,57062,61738
10031464,3663,9824,18099,28678,36295,42948,47172,51369,0,54027,56814,67369
10031465,1386,2446,4540,10313,20380,31842,40128,47621,107,52647,55982,58044
10031466,845,2231,4366,8806,20643,30817,38870,45489,155,51289,54899,57403
10031467,62,178,719,2205,6582,14000,23490,32891,4,43830,50298,56826
10031468,883,2245,4721,10092,22085,31810,39625,46085,19,52043,55633,57905
10031469,62,193,812,1305,4660,11133,20090,29676,2,40982,49056,56262
10031470,70,190,535,2067,5921,12823,21462,31263,3,42145,49296,56339
10031471,3201,9479,16801,26665,37206,43131,47692,52187,158,54374,60197,67713
10031472,2014,4649,12682,19576,29126,38606,44445,48099,437,50445,53218,58738
10031473,2760,7793,15139,24833,35152,42825,47486,51807,43,54445,60257,67396
10031474,1403,6245,16001,27169,33906,40618,47482,52534,40,56691,58493,67317
10031475,448,1176,2647,4682,8524,12291,17151,21266,14,26659,33604,40450
10031476,616,1456,3436,5631,9757,13461,18027,23532,42,28626,35341,42737
10031477,742,1657,3128,4996,8854,13002,17516,22049,14,27737,34599,41622
10031478,1422,6188,11369,15513,22059,27118,34202,39150,14,46200,52331,56564
10031479,700,2446,5403,8382,12795,16659,21901,26793,14,34202,40740,48333
10031480,602,2720,5723,9218,13166,17027,22808,28037,42,34824,40982,49182
10031481,588,2219,4964,9194,12576,16411,21884,27373,70,34877,40906,47927
10031482,714,1797,2887,4965,7972,12161,16603,20723,28,26679,33258,40928
10031483,710,4392,11129,16179,21214,26810,33816,39542,14,46670,52660,56721
10031484,864,4682,11077,15656,20980,26143,32812,38490,14,45652,52236,56398
10031485,1875,6567,15608,22686,29936,36213,42418,47535,28,52115,64240,65935
10031486,996,5879,13559,19178,25399,32636,38604,44079,42,50363,55355,65754
10031487,640,4973,12529,18291,25159,32122,37683,44312,56,50600,55722,66172
10031488,448,1178,2142,3215,4201,6861,10897,14716,14,19895,27343,34302
10031489,852,2300,6999,11796,15823,20400,25416,32050,14,40133,46201,52733
10031490,983,2289,3577,6753,11469,15388,20270,26465,45,33233,40151,45575
10031491,434,798,1419,2049,3311,6704,10199,13837,42,18384,23321,29027
10031492,392,882,1615,2206,3951,6643,11098,14859,14,18999,23969,29773
10031493,308,658,1321,1937,3152,5389,9279,13139,14,17804,22316,27040
10031494,434,994,1699,2466,4390,7202,11956,15857,42,19775,25220,31216
10031495,906,2394,5485,10000,14244,18114,23532,29822,14,38277,43853,49990
10031496,849,2317,6502,11021,15128,19557,24807,30405,28,38657,44863,51797
10031497,616,1457,2850,3722,6341,9768,14499,18080,14,23782,31471,39045
10031498,784,1907,3426,5241,8458,12621,17084,21176,42,27192,34216,41658
10031499,770,1885,3309,5529,9161,13437,17848,22507,28,28266,35840,43486
10031500,2150,7804,13064,17587,23825,30474,36192,41950,14,48662,53922,65452
10031501,1380,6036,11124,15140,19958,26127,33020,38341,14,44841,51930,55913
10031502,518,1041,1699,2447,4209,7949,11781,16053,42,20005,25281,31860
10031503,350,840,1531,2363,4055,6685,10834,14779,56,19076,24723,30085
10031504,490,924,1531,2234,3958,7331,10829,14731,42,19359,24487,30237
10031505,700,1756,3989,6384,10364,14214,18753,24662,42,29741,36623,43477
10031506,574,1125,1839,2666,4754,8749,12357,16417,42,20889,26497,33626
10031507,490,1064,1853,2666,4872,8254,12505,16411,56,20905,26056,33221
10031508,1054,5019,9987,14054,18518,24130,30498,36099,28,42735,50098,54874
10031509,728,3699,9464,13465,18064,23121,28497,34889,56,41836,49170,53953
10031510,392,742,1349,1895,3193,5406,9813,13402,14,17822,22285,27464
10031511,448,742,1265,1965,2945,5419,8956,13015,42,17207,22115,27612
10031512,3600,9058,13787,19103,25056,32591,38129,43356,56,49034,54233,65157
10031513,1206,4864,9437,12800,17771,23523,29962,35152,28,41061,47695,53665
10031514,1356,6350,12994,17434,24170,29417,35871,42063,28,49488,54509,65787
10031515,830,5124,12183,17388,23718,28810,35685,42167,14,49380,54545,62318
10031516,742,1932,4072,6534,10107,14505,19007,23773,42,29432,36904,43930
10031517,714,1742,4472,7249,11103,14748,19944,25086,42,31055,37780,45035
10031518,1900,7889,13717,18266,25251,31672,37556,43436,14,49561,55023,65826
10031519,2650,8730,14386,19909,26034,32823,38354,44659,28,50912,60773,66079
10031520,630,2048,4871,7771,11860,15971,20607,26360,28,32923,38929,46661
10031521,728,2044,4420,6878,10789,14909,19920,24960,14,30842,38546,45643
10031522,644,2338,4938,8452,12401,16325,22141,26935,42,33445,39851,47280
10031523,742,2325,4937,7757,11705,15795,20865,25901,14,32528,39672,47106
10031524,882,4700,10785,15103,19439,25348,31176,36912,14,44358,51193,55569
10031525,854,5660,11078,16011,21044,26155,33162,38509,14,45310,51787,61257
10031526,504,1526,3405,5588,9346,13176,17732,23141,14,27988,35316,42280
10031527,602,1349,2136,3647,5956,9732,14580,18346,14,22756,29067,36807
10031528,2302,8680,15048,20870,27371,33829,39845,46187,28,52268,64269,66440
10031529,982,4833,12416,17852,24313,29999,36217,42949,56,50474,55156,65740
10031530,2024,7306,15046,21476,27753,34910,40593,46310,42,52055,64497,66125
10031531,662,4698,11863,18466,24542,30955,37239,43525,56,50646,55477,65992
10031532,728,3117,8615,13562,17334,23102,28245,34619,14,42189,48727,54124
10031533,772,4750,12116,16441,22636,27682,34846,40483,14,47939,53570,62214
10031534,770,5302,10416,15403,19760,25186,32703,37165,14,43988,50611,55393
10031535,1498,4544,8779,12352,16817,22408,28819,34352,42,40044,46853,52565
10031536,880,3162,7252,11505,14765,20340,26498,32068,28,38069,43754,50862
10031537,1366,3836,8154,11586,16063,21440,28037,33533,28,38917,45401,51476
10031538,406,630,1125,1755,2801,4838,8303,12355,14,16189,21052,26317
10031539,504,1176,2653,4733,8623,13217,16943,22103,14,27335,33837,40501
10031540,644,2024,5234,8116,11752,16770,21678,26865,14,32960,39008,45962
10031541,790,2752,6752,10706,14135,19044,25598,31277,28,36839,42922,49788
10031542,378,966,1671,2579,4295,7483,11606,15185,42,20135,25589,31711
10031543,676,4119,10680,17341,23019,28376,36192,41928,14,49228,54680,62175
10031544,798,2907,8683,12974,16556,22005,27207,33970,14,40768,47840,53459
10031545,812,2884,8142,12027,16280,20775,25710,32378,56,39182,46200,52539
10031546,3760,8882,13470,17507,24093,31239,37332,42226,188,48044,53321,64715
10031547,3600,8542,12356,16861,22931,29592,36015,41283,84,47234,52367,64226
10031548,700,2103,4050,6509,9973,14399,19110,23780,14,29602,37052,44728
10031549,406,700,1265,1937,3099,5540,9024,13011,42,17528,22076,27611
10031550,956,5784,10511,13848,19473,25341,31520,36641,28,43476,50697,55115
10031551,686,3054,7102,10437,14443,18759,24701,30230,42,36257,42336,49816
10031552,2916,9460,18026,24042,31841,37812,43951,48802,42,52984,64131,65806
10031553,4280,10337,14689,20789,26996,34199,40299,45720,28,51080,63349,65680
10031554,3682,9855,13689,19317,25552,33281,39197,44601,14,49661,62481,65399
10031555,1324,5580,9940,13421,18878,24515,31649,36086,14,42531,48872,54203
10031556,616,2096,5244,8552,11975,15958,22008,26761,14,32960,38877,46565
10031557,714,2852,6469,9890,13592,17568,24424,28578,14,35274,41306,49068
10031558,434,812,1405,2049,3341,5968,10636,13909,56,18682,23170,28818
10031559,4036,10465,15302,21140,28112,34983,40609,46600,160,51177,63392,65608
10031560,3932,10031,15907,22298,29940,35914,41983,47394,28,52152,63946,65963
10031561,2052,6710,10977,15138,20604,26432,33302,38118,28,44738,50630,60591
10031562,434,938,1545,2276,3934,6700,11254,14770,42,19301,24436,30233
10031563,2502,7599,14336,20285,26496,33937,40180,45955,14,50387,63168,65435
10031564,708,1660,2642,4227,6765,11021,15672,21033,28,28617,35202,40498
10031565,210,434,658,1125,1783,2834,5360,8985,14,12449,16451,21957
10031566,238,532,1055,1643,2500,4291,7853,11827,28,15898,20151,25568
10031567,565,1555,2544,3891,5767,9720,14687,21023,42,27909,34524,39784
10031568,772,1637,2838,4180,6856,12237,18524,24731,14,31649,36857,42781
10031569,793,1828,2815,4404,7440,11579,16661,22230,42,29957,36096,41326
10031570,613,1551,2722,4126,6366,10594,15731,21532,14,29102,34968,40888
10031571,761,1577,2898,4126,6470,11482,16613,23114,56,30435,35849,42185
10031572,490,3217,8110,12391,17122,22414,27370,33056,14,39860,47209,52894
10031573,490,2011,6641,10233,14655,18924,24400,29111,14,36420,43600,50527
10031574,364,1468,3603,6736,10533,13964,18526,24028,70,30051,36076,42184
10031575,238,1520,3670,7389,11223,15207,19776,25422,42,32334,38163,43895
10031576,1009,1009,8300,12338,12338,12338,17404,17404,1009,17404,20225,20227
10031577,294,714,1349,1909,3185,5878,9454,13269,42,17317,22529,27723
10031578,224,490,1064,1643,2523,4593,7774,11450,14,15936,20300,25724
10031579,453,1020,2263,3369,4738,6863,10610,15136,47,21111,28478,34692
10031580,336,1143,2163,3165,4603,7919,10947,15373,14,20625,28734,34364
10031581,770,2014,3925,7372,11063,15476,19786,24738,14,31067,38997,45921
10031582,738,3926,11018,17309,22237,27572,35235,41941,28,48326,53885,61977
10031583,493,1355,2281,3429,4931,8861,14311,20934,62,26784,32817,37247
10031584,90,415,807,1243,1515,1704,1822,1904,10,2100,2399,2700
10031585,592,3398,10292,17442,23588,28772,36683,42169,14,49668,55032,62763
10031586,308,672,1265,2007,3039,5622,9240,13047,56,17397,22113,27536
10031587,350,840,1545,2321,3934,6718,10902,14399,42,19083,24431,30335
10031588,812,3044,9113,13877,17919,23295,28621,34973,14,42313,48757,54771
10031589,728,1901,3127,5110,8468,12749,17153,21218,14,26858,34113,41521
10031590,784,1909,3400,5366,8670,13113,17789,21532,42,27088,35161,42068
10031591,799,1887,2940,4415,7523,12644,17974,24409,56,31134,37755,42707
10031592,808,1891,3149,4576,8221,13508,18780,25511,45,32393,39368,43263
10031593,368,1182,2142,3326,4882,7566,11722,17602,28,23458,31446,36048
10031594,547,1547,2641,4039,5871,10286,14367,19753,14,27514,34244,40374
10031595,1004,2196,3436,5635,10510,14486,20316,27633,14,33831,40941,45513
10031596,618,1442,2603,3902,5926,11002,17298,22860,31,30224,34761,40770
10031597,364,1104,2128,3569,4818,7217,11364,16405,98,22326,30141,35745
10031598,409,1186,2283,3502,4976,7480,11854,16569,14,22880,30553,36140
10031610,835,5236,11151,17025,19204,19216,19222,19225,20,19229,19243,19266
10031612,13,60,350,362,866,1452,1456,2132,2,2417,2456,3037
10031614,41,334,353,355,607,870,1452,1526,2,2202,2501,3054
10031615,28,71,357,370,1022,1537,2029,2050,2,2579,3138,3199
10031616,50,313,323,340,351,354,366,667,15,1535,1606,2039
10031617,50,313,321,335,350,354,360,619,5,1450,1525,1953
10031618,315,325,345,352,357,368,1091,1605,15,2030,2288,2582
10031619,316,338,350,355,362,862,1450,1455,20,1885,2427,2441
10031620,308,327,345,352,357,366,1334,2022,10,2449,2705,3528
10031621,308,337,349,355,362,1322,1800,1917,10,2416,2946,3512
10031622,10,36,569,670,938,1493,1493,1497,10,1538,2361,2665
10031623,313,323,334,350,354,362,1081,1976,15,2025,2456,2979
10031624,50,313,325,340,351,354,364,1085,5,1914,1917,2348
10031625,313,323,335,349,354,360,950,1602,30,1652,2149,2673
10031626,3587,9266,15645,19191,19204,19208,19216,19224,443,19226,19231,19242
10031627,22,81,358,366,870,1560,1635,2323,2,3134,3176,3227
10031628,50,349,354,358,856,1292,1453,1880,4,2404,2437,2995
10031629,2496,6054,10434,14341,19620,25452,32287,37647,42,43188,47891,57578
10031630,2164,5536,10015,13159,17952,23906,31072,36170,56,41696,47466,52470
10031631,1220,3022,7098,10882,14737,19566,25280,31876,14,37651,43322,48573
10031632,308,532,1064,1643,2492,4599,7989,11581,28,15675,20499,25457
10031633,308,518,840,1391,2099,3574,6160,10234,56,13860,18547,23352
10031634,252,476,840,1419,2105,3429,6299,10070,70,14182,18575,23545
10031635,476,1910,5256,8551,12323,16403,22124,27489,28,34106,39869,46111
10031636,518,1752,4639,7556,11571,15352,20582,26168,70,33107,38457,44703
10031637,1324,3536,7744,11958,15405,20768,26678,33052,28,38316,44276,49907
10031638,1434,3666,7678,11465,15339,21089,26749,33238,28,39203,44730,49498
10031639,1780,4942,9286,13368,17783,23809,30954,37770,278,42667,47432,58940
10031640,496,2422,6322,10356,13995,18921,24257,31482,42,37093,42462,47592
10031641,1996,5346,9872,13493,19021,24438,31340,36544,28,42272,47047,51858
10031642,1678,5008,9112,12740,17040,22785,29272,34835,42,40265,46561,51535
10031643,1538,4798,9164,13621,17451,23366,30607,35581,28,41594,46092,50938
10031644,1546,4244,8466,12297,16034,21728,27515,33967,28,39397,44908,50584
10031645,364,602,1111,1783,2694,4960,8410,12289,14,16475,21746,26240
10031646,182,936,3496,7434,11351,15685,20824,26317,126,32819,38184,45043
10031647,294,504,938,1531,2276,3929,7028,10826,70,15028,19262,24555
10031648,17,31,753,1657,3112,3703,4749,6794,3,7816,10252,13143
10031653,3592,8116,12334,16074,22250,29908,35605,40641,118,46249,50493,62632
10031654,2372,6432,10474,14686,20277,25568,33101,37887,14,43764,49169,54414
10031655,2850,6714,10976,14980,20623,26461,33499,38587,146,44309,48539,61256
10031656,364,560,1008,1657,2475,4418,7719,11865,14,15594,20160,25410
10031657,3030,6812,11315,15211,21288,26842,33626,38868,14,44636,50142,62614
10031658,588,2300,5724,9215,13157,17040,23067,28689,28,35208,40766,46991
10031659,574,2348,5972,9275,13081,17322,22930,29390,84,35186,40664,47172
10031660,2164,5814,10180,14048,19300,24592,31994,37162,56,42570,48502,58326
10031661,824,2862,6354,10284,14369,18417,24065,31003,28,36377,42415,47488
10031662,974,2740,6450,12398,19398,26912,33532,40555,28,46080,51312,54843
10031663,900,2942,5024,8964,16379,24069,31475,38639,117,43217,48496,53201
10031664,1011,2454,4358,8761,13403,17755,22236,29212,14,37013,42483,48100
10031665,728,2230,4192,8001,11616,16031,20900,25665,14,32297,40149,46863
10031666,641,1462,2705,4046,6386,10284,14267,19537,70,26337,33169,39486
10031667,793,1739,2956,4582,7527,11635,16082,21169,14,29056,35995,42078
10031668,941,2595,5054,9673,14291,18215,24106,30607,42,38127,43510,48692
10031669,731,1646,3008,4230,6900,10952,15273,20104,42,25655,32535,39869
10031670,874,2244,6559,9906,14100,18706,23677,29249,70,37866,44009,50374
10031671,1206,2356,4214,8935,13455,17026,21615,28816,70,35898,41890,47696
10031672,1027,3519,10836,16293,20339,25662,32450,39147,42,46280,51931,56014
10031673,891,2623,8748,14568,19293,24368,30732,38547,14,44940,50937,54945
10031674,224,392,826,1489,2321,3780,6406,10835,56,15246,18815,23991
10031675,686,1817,3167,4755,7840,11654,16328,20081,42,26114,32951,40907
10031676,602,1474,2952,3855,6116,9647,14421,18758,14,23977,31064,38063
10031677,695,1569,2801,4468,6856,10801,15106,19886,14,28349,34054,41531
10031678,767,1719,3094,4557,7525,12112,15999,20652,14,27346,34087,41045
10031679,1008,2225,3326,6089,10532,15073,20158,25260,42,32102,39037,44748
10031680,967,2110,3232,5311,9945,14138,19303,25994,28,32925,39908,44333
10031681,945,2692,5265,10413,16012,21693,28679,36273,28,42181,47635,52336
10031682,2224,5622,10154,13825,18766,25057,32015,38099,396,43714,47953,59834
10031683,560,1397,2702,3794,5869,9406,13537,18279,56,24796,31899,39042
10031684,876,2712,5024,10063,16354,22571,29955,37875,14,43330,48229,53295
10031685,1025,2596,5405,10397,14844,18795,25097,32073,42,39417,44717,50562
10031686,948,1940,3278,5529,8858,13517,18072,22826,42,30121,36329,42635
10031687,695,1570,2825,4448,6994,10931,15133,19929,28,28000,34659,40942
10031688,904,2400,5742,10815,15906,19880,26401,33893,28,40330,46024,51246
10031689,965,2144,3318,5917,9550,14073,18465,23932,42,30987,37725,43456
10031690,848,1960,3120,5069,9019,13084,18158,24363,14,31629,38769,43564
10031691,797,1927,2970,5119,8228,12164,16989,23150,42,30488,36966,42591
10031692,1004,2654,5956,11501,16613,20740,27940,35016,42,41532,46569,52154
10031693,862,2485,7476,13823,18958,24438,30953,38405,42,44798,49830,54298
10031694,920,2094,3311,5857,9442,14052,18307,23598,14,30774,37316,43722
10031695,881,2108,3346,6112,10003,14668,18866,24635,14,31227,38104,44306
10031696,859,3554,9998,13981,18115,23810,29244,36150,28,43277,49771,54942
10031697,989,2840,8471,13274,17372,22188,28348,35720,56,42424,48718,54089
10031698,967,2698,8077,12340,16655,21344,26414,34094,42,41530,47368,53487
10031699,826,1983,3606,6167,9926,14194,18946,22900,14,29571,37384,44419
10031700,874,1887,3427,5488,8929,13376,18520,22081,14,28596,36006,43321
10031701,700,1728,3247,4963,8098,12176,16778,20715,14,26900,34132,41849
10031702,905,2308,6970,11328,16192,19716,25957,31900,14,40383,45785,51883
10031703,898,2385,6417,10610,14921,19030,25150,31138,28,39103,44944,50424
10031704,880,1921,3475,5792,9630,14161,18352,23120,14,29984,37159,43983
10031705,932,2472,7058,12668,17178,21842,28375,35907,42,42392,48204,53435
10031706,700,2049,6716,12867,17421,22575,29230,36615,14,42897,49082,53628
10031707,523,1381,2721,3581,5669,9160,13981,17286,14,22760,30008,36851
10031708,630,1485,2879,3902,6398,10025,14528,18727,28,24393,31195,38902
10031709,956,2475,7155,12265,16584,20933,27408,34220,70,41738,47080,52839
10031710,644,1671,2818,4305,7109,11019,15680,19527,28,25077,31408,39787
10031711,607,1475,2906,3682,6294,10021,14821,17838,56,23815,30579,38999
10031712,756,2135,4474,7095,10664,15496,19421,24658,14,30858,39387,45500
10031713,913,2269,5501,9290,13205,17988,22302,28388,70,36185,42527,49075
10031714,947,2269,4399,8450,12441,16878,21267,27071,28,34333,40939,47586
10031715,866,3554,10795,16324,21565,27196,34039,39782,42,46898,52747,56262
10031716,874,2172,8597,15353,19966,25363,31745,39107,14,45277,51801,55303
10031717,879,4183,10347,17491,23213,28557,34976,42149,56,49112,54226,57084
10031718,691,2649,8532,15972,20545,26541,32953,40007,14,46477,53099,56057
10031719,719,1887,7011,14096,19418,24792,31461,39454,117,45325,51208,54891
10031720,672,1545,2380,3845,6351,9889,14185,18456,56,23181,29523,37946
10031721,546,1408,2472,3479,5629,8933,13566,17621,28,21828,28332,36641
10031722,829,2043,3800,6891,10649,15113,19285,24971,14,31153,38608,45508
10031723,916,2158,4224,7770,11358,16101,20021,25872,14,32350,40086,46618
10031724,978,3738,10557,14976,19626,24657,30596,37665,28,44811,51021,55600
10031725,966,2835,8687,13753,18324,24028,29377,37424,42,43869,49471,54567
10031726,430,3977,10532,17649,24749,32001,37873,43859,14,50388,55228,65968
10031740,31,388,593,722,910,1079,3760,11509,0,18556,26148,31251
